x,y,z,date,designator,x_led,y_led,time_delta
1443,6308,547,2023-08-27T13:22:31.734000+00:00,U56,1583,6419,200
1482,6399,547,2023-08-27T13:22:32.034000+00:00,U56,1583,6419,300
1529,6485,548,2023-08-27T13:22:32.254000+00:00,U56,1583,6419,220
1565,6533,548,2023-08-27T13:22:32.474000+00:00,U56,1583,6419,220
1618,6591,549,2023-08-27T13:22:32.674000+00:00,U56,1583,6419,200
1692,6646,549,2023-08-27T13:22:32.934000+00:00,U57,1909,6702,260
1748,6673,549,2023-08-27T13:22:33.114000+00:00,U57,1909,6702,180
1803,6690,548,2023-08-27T13:22:33.294000+00:00,U57,1909,6702,180
1871,6700,549,2023-08-27T13:22:33.514000+00:00,U57,1909,6702,220
1920,6700,549,2023-08-27T13:22:33.674000+00:00,U57,1909,6702,160
2033,6678,548,2023-08-27T13:22:33.954000+00:00,U57,1909,6702,280
2114,6640,547,2023-08-27T13:22:34.375000+00:00,U57,1909,6702,421
2192,6564,546,2023-08-27T13:22:34.635000+00:00,U58,2306,6512,260
2206,6545,546,2023-08-27T13:22:34.855000+00:00,U58,2306,6512,220
2252,6465,544,2023-08-27T13:22:35.155000+00:00,U58,2306,6512,300
2281,6380,544,2023-08-27T13:22:35.435000+00:00,U58,2306,6512,280
2291,6326,544,2023-08-27T13:22:35.595000+00:00,U58,2306,6512,160
2295,6284,543,2023-08-27T13:22:35.715000+00:00,U59,2319,6071,120
2281,6115,542,2023-08-27T13:22:36.015000+00:00,U59,2319,6071,300
2256,6008,542,2023-08-27T13:22:36.415000+00:00,U59,2319,6071,400
2235,5939,541,2023-08-27T13:22:36.575000+00:00,U59,2319,6071,160
2203,5842,540,2023-08-27T13:22:36.794000+00:00,U60,2152,5660,219
2150,5694,538,2023-08-27T13:22:37.114000+00:00,U60,2152,5660,320
2117,5608,535,2023-08-27T13:22:37.294000+00:00,U60,2152,5660,180
2076,5511,533,2023-08-27T13:22:37.554000+00:00,U60,2152,5660,260
2036,5421,532,2023-08-27T13:22:37.734000+00:00,U61,1988,5255,180
1994,5328,531,2023-08-27T13:22:37.914000+00:00,U61,1988,5255,180
1931,5188,531,2023-08-27T13:22:38.094000+00:00,U61,1988,5255,180
1870,5043,533,2023-08-27T13:22:38.434000+00:00,U62,1853,4836,340
1811,4868,535,2023-08-27T13:22:38.734000+00:00,U62,1853,4836,300
1786,4758,535,2023-08-27T13:22:38.914000+00:00,U62,1853,4836,180
1769,4538,533,2023-08-27T13:22:39.174000+00:00,U63,1784,4407,260
1774,4418,531,2023-08-27T13:22:39.434000+00:00,U63,1784,4407,260
1796,4187,530,2023-08-27T13:22:39.814000+00:00,U64,1779,3971,380
1801,4089,532,2023-08-27T13:22:39.994000+00:00,U64,1779,3971,180
1796,3960,534,2023-08-27T13:22:40.194000+00:00,U64,1779,3971,200
1767,3842,537,2023-08-27T13:22:40.514000+00:00,U64,1779,3971,320
1700,3722,542,2023-08-27T13:22:40.795000+00:00,U65,1605,3569,281
1623,3642,544,2023-08-27T13:22:41.035000+00:00,U65,1605,3569,240
1572,3601,545,2023-08-27T13:22:41.195000+00:00,U65,1605,3569,160
1473,3542,547,2023-08-27T13:22:41.435000+00:00,U65,1605,3569,240
1375,3497,547,2023-08-27T13:22:41.655000+00:00,U66,1211,3375,220
1320,3475,547,2023-08-27T13:22:41.775000+00:00,U66,1211,3375,120
1219,3437,548,2023-08-27T13:22:41.995000+00:00,U66,1211,3375,220
1063,3380,546,2023-08-27T13:22:42.235000+00:00,U66,1211,3375,240
941,3329,544,2023-08-27T13:22:42.635000+00:00,U67,811,3188,400
782,3233,538,2023-08-27T13:22:42.895000+00:00,U67,811,3188,260
730,3180,537,2023-08-27T13:22:43.215000+00:00,U67,811,3188,320
667,3069,533,2023-08-27T13:22:43.454000+00:00,U67,811,3188,239
647,2982,532,2023-08-27T13:22:43.834000+00:00,U68,710,2755,380
655,2856,529,2023-08-27T13:22:44.134000+00:00,U68,710,2755,300
695,2754,529,2023-08-27T13:22:44.554000+00:00,U68,710,2755,420
706,2739,527,2023-08-27T13:22:44.614000+00:00,U68,710,2755,60
812,2647,527,2023-08-27T13:22:44.954000+00:00,U68,710,2755,340
866,2619,529,2023-08-27T13:22:45.214000+00:00,U68,710,2755,260
973,2590,533,2023-08-27T13:22:45.534000+00:00,U69,1116,2595,320
1031,2586,537,2023-08-27T13:22:45.694000+00:00,U69,1116,2595,160
1122,2595,545,2023-08-27T13:22:45.934000+00:00,U69,1116,2595,240
1176,2607,549,2023-08-27T13:22:46.074000+00:00,U69,1116,2595,140
1309,2643,561,2023-08-27T13:22:46.394000+00:00,U69,1116,2595,320
1406,2672,568,2023-08-27T13:22:46.614000+00:00,U70,1529,2717,220
1508,2703,574,2023-08-27T13:22:46.834000+00:00,U70,1529,2717,220
1564,2722,577,2023-08-27T13:22:46.954000+00:00,U70,1529,2717,120
1650,2755,580,2023-08-27T13:22:47.115000+00:00,U70,1529,2717,161
1728,2785,584,2023-08-27T13:22:47.275000+00:00,U70,1529,2717,160
1861,2834,588,2023-08-27T13:22:47.535000+00:00,U71,1947,2848,260
2001,2882,592,2023-08-27T13:22:47.815000+00:00,U71,1947,2848,280
2181,2937,594,2023-08-27T13:22:47.995000+00:00,U72,2371,2946,180
2421,2995,594,2023-08-27T13:22:48.495000+00:00,U72,2371,2946,500
2598,3020,591,2023-08-27T13:22:48.815000+00:00,U73,2806,2989,320
2729,3032,587,2023-08-27T13:22:49.015000+00:00,U73,2806,2989,200
2875,3038,583,2023-08-27T13:22:49.235000+00:00,U73,2806,2989,220
2983,3037,579,2023-08-27T13:22:49.395000+00:00,U73,2806,2989,160
3272,3013,563,2023-08-27T13:22:49.675000+00:00,U74,3239,2946,280
3383,2997,557,2023-08-27T13:22:49.974000+00:00,U74,3239,2946,299
3608,2956,543,2023-08-27T13:22:50.294000+00:00,U75,3665,2864,320
3737,2931,536,2023-08-27T13:22:50.474000+00:00,U75,3665,2864,180
3954,2891,529,2023-08-27T13:22:50.774000+00:00,U76,4092,2791,300
4006,2882,528,2023-08-27T13:22:50.854000+00:00,U76,4092,2791,80
4298,2852,524,2023-08-27T13:22:51.134000+00:00,U76,4092,2791,280
4448,2854,525,2023-08-27T13:22:51.454000+00:00,U77,4523,2772,320
4777,2907,526,2023-08-27T13:22:51.774000+00:00,U78,4945,2886,320
5435,3223,533,2023-08-27T13:22:52.834000+00:00,U79,5331,3087,1060
5623,3338,543,2023-08-27T13:22:53.114000+00:00,U80,5703,3315,280
5746,3406,551,2023-08-27T13:22:53.294000+00:00,U80,5703,3315,180
5859,3461,557,2023-08-27T13:22:53.454000+00:00,U80,5703,3315,160
6078,3543,568,2023-08-27T13:22:53.735000+00:00,U81,6105,3484,281
6262,3585,577,2023-08-27T13:22:53.975000+00:00,U81,6105,3484,240
6277,3588,577,2023-08-27T13:22:53.995000+00:00,U81,6105,3484,20
6458,3609,586,2023-08-27T13:22:54.215000+00:00,U82,6538,3545,220
6675,3622,593,2023-08-27T13:22:54.515000+00:00,U82,6538,3545,300
6833,3626,596,2023-08-27T13:22:54.715000+00:00,U83,6969,3536,200
7134,3628,599,2023-08-27T13:22:54.975000+00:00,U83,6969,3536,260
7268,3627,598,2023-08-27T13:22:55.275000+00:00,U84,7402,3511,300
7478,3621,595,2023-08-27T13:22:55.575000+00:00,U84,7402,3511,300
7617,3613,592,2023-08-27T13:22:55.775000+00:00,U84,7402,3511,200
7724,3605,589,2023-08-27T13:22:55.935000+00:00,U85,7831,3476,160
7852,3589,585,2023-08-27T13:22:56.135000+00:00,U85,7831,3476,200
8078,3528,575,2023-08-27T13:22:56.395000+00:00,U85,7831,3476,260
8251,3441,564,2023-08-27T13:22:56.834000+00:00,U86,8241,3335,439
8349,3369,558,2023-08-27T13:22:57.034000+00:00,U86,8241,3335,200
8386,3337,554,2023-08-27T13:22:57.114000+00:00,U86,8241,3335,80
8549,3142,541,2023-08-27T13:22:57.414000+00:00,U87,8549,3025,300
8647,2944,534,2023-08-27T13:22:57.834000+00:00,U87,8549,3025,420
8703,2650,529,2023-08-27T13:22:58.254000+00:00,U88,8703,2612,420
8690,2433,531,2023-08-27T13:22:58.574000+00:00,U88,8703,2612,320
8625,2196,538,2023-08-27T13:22:59.094000+00:00,U89,8662,2173,520
8587,2112,541,2023-08-27T13:22:59.234000+00:00,U89,8662,2173,140
8528,2007,545,2023-08-27T13:22:59.414000+00:00,U89,8662,2173,180
8457,1892,549,2023-08-27T13:22:59.614000+00:00,U90,8451,1785,200
8378,1766,552,2023-08-27T13:22:59.834000+00:00,U90,8451,1785,220
8320,1675,553,2023-08-27T13:22:59.994000+00:00,U90,8451,1785,160
8144,1392,554,2023-08-27T13:23:00.315000+00:00,U91,8203,1426,321
8072,1271,553,2023-08-27T13:23:00.655000+00:00,U91,8203,1426,340
7984,1108,549,2023-08-27T13:23:00.935000+00:00,U92,7973,1053,280
7916,964,545,2023-08-27T13:23:01.155000+00:00,U92,7973,1053,220
7897,925,544,2023-08-27T13:23:01.215000+00:00,U92,7973,1053,60
7839,791,541,2023-08-27T13:23:01.415000+00:00,U93,7777,664,200
7760,614,537,2023-08-27T13:23:01.695000+00:00,U93,7777,664,280
7694,476,535,2023-08-27T13:23:01.935000+00:00,U93,7777,664,240
7648,392,534,2023-08-27T13:23:02.095000+00:00,U94,7581,275,160
7610,335,533,2023-08-27T13:23:02.215000+00:00,U94,7581,275,120
7525,238,530,2023-08-27T13:23:02.455000+00:00,U94,7581,275,240
7439,174,527,2023-08-27T13:23:02.655000+00:00,U94,7581,275,200
7289,110,525,2023-08-27T13:23:02.955000+00:00,U95,7274,-35,300
7171,84,525,2023-08-27T13:23:03.174000+00:00,U95,7274,-35,219
7117,77,524,2023-08-27T13:23:03.274000+00:00,U95,7274,-35,100
6974,67,523,2023-08-27T13:23:03.534000+00:00,U96,6839,-46,260
6885,67,523,2023-08-27T13:23:03.694000+00:00,U96,6839,-46,160
6749,74,523,2023-08-27T13:23:03.934000+00:00,U96,6839,-46,240
6635,86,523,2023-08-27T13:23:04.134000+00:00,U1,6413,33,200
6532,102,523,2023-08-27T13:23:04.314000+00:00,U1,6413,33,180
6279,164,523,2023-08-27T13:23:04.614000+00:00,U1,6413,33,300
6210,187,524,2023-08-27T13:23:04.874000+00:00,U2,6007,197,260
6056,249,524,2023-08-27T13:23:05.154000+00:00,U2,6007,197,280
5950,303,524,2023-08-27T13:23:05.374000+00:00,U2,6007,197,220
5879,346,524,2023-08-27T13:23:05.534000+00:00,U2,6007,197,160
5815,390,524,2023-08-27T13:23:05.694000+00:00,U3,5652,444,160
5718,470,524,2023-08-27T13:23:05.954000+00:00,U3,5652,444,260
5628,563,525,2023-08-27T13:23:06.254000+00:00,U3,5652,444,300
5579,628,524,2023-08-27T13:23:06.474000+00:00,U3,5652,444,220
5528,725,522,2023-08-27T13:23:06.654000+00:00,U4,5431,822,180
5511,844,522,2023-08-27T13:23:07.095000+00:00,U4,5431,822,441
5537,934,522,2023-08-27T13:23:07.475000+00:00,U4,5431,822,380
5566,984,521,2023-08-27T13:23:07.655000+00:00,U4,5431,822,180
5595,1025,522,2023-08-27T13:23:07.815000+00:00,U5,5727,1143,160
5652,1090,522,2023-08-27T13:23:08.095000+00:00,U5,5727,1143,280
5706,1140,522,2023-08-27T13:23:08.335000+00:00,U5,5727,1143,240
5745,1171,522,2023-08-27T13:23:08.495000+00:00,U5,5727,1143,160
5802,1212,522,2023-08-27T13:23:08.715000+00:00,U5,5727,1143,220
5870,1254,522,2023-08-27T13:23:08.955000+00:00,U5,5727,1143,240
5932,1286,522,2023-08-27T13:23:09.155000+00:00,U6,6141,1268,200
5977,1307,522,2023-08-27T13:23:09.295000+00:00,U6,6141,1268,140
6093,1353,523,2023-08-27T13:23:09.615000+00:00,U6,6141,1268,320
6257,1400,523,2023-08-27T13:23:09.994000+00:00,U6,6141,1268,379
6351,1419,523,2023-08-27T13:23:10.274000+00:00,U7,6567,1355,280
6462,1436,523,2023-08-27T13:23:10.514000+00:00,U7,6567,1355,240
6539,1447,523,2023-08-27T13:23:10.674000+00:00,U7,6567,1355,160
6702,1471,523,2023-08-27T13:23:10.994000+00:00,U7,6567,1355,320
6807,1491,524,2023-08-27T13:23:11.194000+00:00,U8,6975,1482,200
6881,1508,524,2023-08-27T13:23:11.334000+00:00,U8,6975,1482,140
7011,1545,525,2023-08-27T13:23:11.594000+00:00,U8,6975,1482,260
7094,1573,526,2023-08-27T13:23:11.774000+00:00,U8,6975,1482,180
7170,1604,527,2023-08-27T13:23:11.954000+00:00,U9,7328,1738,180
7231,1635,527,2023-08-27T13:23:12.114000+00:00,U9,7328,1738,160
7375,1755,528,2023-08-27T13:23:12.454000+00:00,U9,7328,1738,340
7404,1797,528,2023-08-27T13:23:12.734000+00:00,U9,7328,1738,280
7414,1823,528,2023-08-27T13:23:13.074000+00:00,U9,7328,1738,340
7443,1899,528,2023-08-27T13:23:13.314000+00:00,U9,7328,1738,240
7458,2008,528,2023-08-27T13:23:13.515000+00:00,U10,7369,2173,201
7445,2120,529,2023-08-27T13:23:13.875000+00:00,U10,7369,2173,360
7410,2218,529,2023-08-27T13:23:14.355000+00:00,U10,7369,2173,480
7384,2266,529,2023-08-27T13:23:14.535000+00:00,U10,7369,2173,180
7327,2344,529,2023-08-27T13:23:14.715000+00:00,U10,7369,2173,180
7253,2411,530,2023-08-27T13:23:15.175000+00:00,U11,7024,2448,460
7204,2444,530,2023-08-27T13:23:15.355000+00:00,U11,7024,2448,180
7149,2473,530,2023-08-27T13:23:15.535000+00:00,U11,7024,2448,180
7046,2510,530,2023-08-27T13:23:15.715000+00:00,U11,7024,2448,180
6960,2531,531,2023-08-27T13:23:16.055000+00:00,U11,7024,2448,340
6801,2559,531,2023-08-27T13:23:16.414000+00:00,U12,6592,2505,359
6738,2568,532,2023-08-27T13:23:16.554000+00:00,U12,6592,2505,140
6576,2590,532,2023-08-27T13:23:16.834000+00:00,U12,6592,2505,280
6466,2605,532,2023-08-27T13:23:17.114000+00:00,U12,6592,2505,280
6361,2617,532,2023-08-27T13:23:17.314000+00:00,U13,6159,2530,200
6231,2629,533,2023-08-27T13:23:17.554000+00:00,U13,6159,2530,240
6038,2640,534,2023-08-27T13:23:17.894000+00:00,U13,6159,2530,340
5921,2642,534,2023-08-27T13:23:18.094000+00:00,U14,5725,2525,200
5778,2638,535,2023-08-27T13:23:18.294000+00:00,U14,5725,2525,200
5592,2627,536,2023-08-27T13:23:18.634000+00:00,U14,5725,2525,340
5491,2619,536,2023-08-27T13:23:18.794000+00:00,U15,5288,2489,160
5312,2599,537,2023-08-27T13:23:19.074000+00:00,U15,5288,2489,280
5208,2584,537,2023-08-27T13:23:19.234000+00:00,U15,5288,2489,160
5116,2569,538,2023-08-27T13:23:19.374000+00:00,U15,5288,2489,140
4798,2503,539,2023-08-27T13:23:19.714000+00:00,U16,4857,2434,340
4597,2451,540,2023-08-27T13:23:20.135000+00:00,U17,4429,2356,421
4435,2406,543,2023-08-27T13:23:20.375000+00:00,U17,4429,2356,240
4327,2373,544,2023-08-27T13:23:20.535000+00:00,U17,4429,2356,160
4177,2323,547,2023-08-27T13:23:20.775000+00:00,U18,4004,2249,240
4055,2279,550,2023-08-27T13:23:20.955000+00:00,U18,4004,2249,180
3802,2184,552,2023-08-27T13:23:21.235000+00:00,U18,4004,2249,280
3544,2097,553,2023-08-27T13:23:21.655000+00:00,U19,3592,2122,420
3198,1990,547,2023-08-27T13:23:22.075000+00:00,U20,3181,1977,420
2723,1812,534,2023-08-27T13:23:22.934000+00:00,U21,2779,1812,859
2580,1749,531,2023-08-27T13:23:23.154000+00:00,U21,2779,1812,220
2476,1700,528,2023-08-27T13:23:23.454000+00:00,U22,2387,1624,300
2414,1669,526,2023-08-27T13:23:23.614000+00:00,U22,2387,1624,160
2261,1594,523,2023-08-27T13:23:23.994000+00:00,U22,2387,1624,380
2192,1566,522,2023-08-27T13:23:24.354000+00:00,U22,2387,1624,360
2114,1547,521,2023-08-27T13:23:24.614000+00:00,U23,1988,1453,260
2064,1547,521,2023-08-27T13:23:24.794000+00:00,U23,1988,1453,180
1994,1570,520,2023-08-27T13:23:25.054000+00:00,U23,1988,1453,260
1948,1601,520,2023-08-27T13:23:25.234000+00:00,U23,1988,1453,180
1929,1617,521,2023-08-27T13:23:25.314000+00:00,U23,1988,1453,80
1835,1702,519,2023-08-27T13:23:25.594000+00:00,U24,1703,1779,280
1750,1756,514,2023-08-27T13:23:26.034000+00:00,U24,1703,1779,440
1697,1776,512,2023-08-27T13:23:26.214000+00:00,U24,1703,1779,180
1635,1791,510,2023-08-27T13:23:26.414000+00:00,U24,1703,1779,200
1526,1793,507,2023-08-27T13:23:26.635000+00:00,U24,1703,1779,221
1398,1760,508,2023-08-27T13:23:27.115000+00:00,U25,1271,1738,480
1360,1739,508,2023-08-27T13:23:27.395000+00:00,U25,1271,1738,280
1316,1707,509,2023-08-27T13:23:27.595000+00:00,U25,1271,1738,200
1276,1666,510,2023-08-27T13:23:27.815000+00:00,U25,1271,1738,220
1239,1608,511,2023-08-27T13:23:28.075000+00:00,U25,1271,1738,260
1218,1551,512,2023-08-27T13:23:28.295000+00:00,U25,1271,1738,220
1207,1488,514,2023-08-27T13:23:28.515000+00:00,U26,1189,1314,220
1211,1371,514,2023-08-27T13:23:28.755000+00:00,U26,1189,1314,240
1221,1297,513,2023-08-27T13:23:29.115000+00:00,U26,1189,1314,360
1232,1233,513,2023-08-27T13:23:29.335000+00:00,U26,1189,1314,220
1244,1160,512,2023-08-27T13:23:29.534000+00:00,U26,1189,1314,199
1254,1097,513,2023-08-27T13:23:29.694000+00:00,U27,1257,884,160
1272,996,513,2023-08-27T13:23:29.934000+00:00,U27,1257,884,240
1284,925,513,2023-08-27T13:23:30.094000+00:00,U27,1257,884,160
1301,832,513,2023-08-27T13:23:30.294000+00:00,U27,1257,884,200
1326,686,513,2023-08-27T13:23:30.594000+00:00,U27,1257,884,300
1353,532,513,2023-08-27T13:23:30.794000+00:00,U28,1333,454,200
1368,447,513,2023-08-27T13:23:31.054000+00:00,U28,1333,454,260
1391,313,513,2023-08-27T13:23:31.294000+00:00,U28,1333,454,240
1424,128,513,2023-08-27T13:23:31.614000+00:00,U29,1409,25,320
1442,20,513,2023-08-27T13:23:31.794000+00:00,U29,1409,25,180
1459,-76,512,2023-08-27T13:23:31.954000+00:00,U29,1409,25,160
1485,-226,512,2023-08-27T13:23:32.194000+00:00,U30,1485,-405,240
1509,-365,512,2023-08-27T13:23:32.414000+00:00,U30,1485,-405,220
1531,-485,512,2023-08-27T13:23:32.614000+00:00,U30,1485,-405,200
1542,-553,512,2023-08-27T13:23:32.734000+00:00,U30,1485,-405,120
1582,-790,512,2023-08-27T13:23:33.074000+00:00,U31,1558,-835,340
1589,-837,512,2023-08-27T13:23:33.335000+00:00,U31,1558,-835,261
1600,-943,511,2023-08-27T13:23:33.575000+00:00,U31,1558,-835,240
1603,-1027,512,2023-08-27T13:23:33.795000+00:00,U31,1558,-835,220
1598,-1102,511,2023-08-27T13:23:33.975000+00:00,U32,1537,-1267,180
1563,-1246,512,2023-08-27T13:23:34.335000+00:00,U32,1537,-1267,360
1533,-1314,513,2023-08-27T13:23:34.515000+00:00,U32,1537,-1267,180
1493,-1378,514,2023-08-27T13:23:34.695000+00:00,U32,1537,-1267,180
1457,-1424,514,2023-08-27T13:23:34.835000+00:00,U32,1537,-1267,140
971,-1605,520,2023-08-27T13:23:35.935000+00:00,U34,779,-1606,1100
868,-1602,520,2023-08-27T13:23:36.214000+00:00,U34,779,-1606,279
708,-1595,522,2023-08-27T13:23:36.514000+00:00,U34,779,-1606,300
611,-1590,525,2023-08-27T13:23:36.694000+00:00,U34,779,-1606,180
418,-1577,528,2023-08-27T13:23:36.914000+00:00,U35,344,-1604,220
195,-1546,531,2023-08-27T13:23:37.414000+00:00,U35,344,-1604,500
53,-1511,534,2023-08-27T13:23:37.574000+00:00,U36,-88,-1539,160
-106,-1459,539,2023-08-27T13:23:37.954000+00:00,U36,-88,-1539,380
-213,-1417,543,2023-08-27T13:23:38.134000+00:00,U36,-88,-1539,180
-340,-1355,549,2023-08-27T13:23:38.354000+00:00,U37,-482,-1346,220
-441,-1295,552,2023-08-27T13:23:38.534000+00:00,U37,-482,-1346,180
-620,-1155,559,2023-08-27T13:23:38.874000+00:00,U38,-785,-1038,340
-649,-1127,559,2023-08-27T13:23:38.934000+00:00,U38,-785,-1038,60
-830,-906,569,2023-08-27T13:23:39.254000+00:00,U38,-785,-1038,320
-894,-799,572,2023-08-27T13:23:39.534000+00:00,U39,-966,-644,280
-966,-633,576,2023-08-27T13:23:39.775000+00:00,U39,-966,-644,241
-1002,-499,577,2023-08-27T13:23:39.975000+00:00,U39,-966,-644,200
-1008,-227,572,2023-08-27T13:23:40.295000+00:00,U40,-1015,-206,320
-878,218,560,2023-08-27T13:23:40.955000+00:00,U41,-923,231,660
-782,444,558,2023-08-27T13:23:41.235000+00:00,U42,-762,650,280
-713,624,555,2023-08-27T13:23:41.495000+00:00,U42,-762,650,260
-660,764,555,2023-08-27T13:23:41.695000+00:00,U42,-762,650,200
-589,946,552,2023-08-27T13:23:41.955000+00:00,U43,-591,1078,260
-512,1145,548,2023-08-27T13:23:42.155000+00:00,U43,-591,1078,200
-400,1432,543,2023-08-27T13:23:42.515000+00:00,U44,-423,1497,360
-327,1622,541,2023-08-27T13:23:42.894000+00:00,U44,-423,1497,379
-220,1900,539,2023-08-27T13:23:43.134000+00:00,U45,-254,1915,240
-152,2078,537,2023-08-27T13:23:43.514000+00:00,U45,-254,1915,380
-97,2221,537,2023-08-27T13:23:43.714000+00:00,U46,-86,2329,200
-51,2340,537,2023-08-27T13:23:43.874000+00:00,U46,-86,2329,160
6,2490,537,2023-08-27T13:23:44.074000+00:00,U46,-86,2329,200
94,2716,537,2023-08-27T13:23:44.374000+00:00,U47,83,2744,300
194,2974,537,2023-08-27T13:23:44.614000+00:00,U48,251,3158,240
288,3217,537,2023-08-27T13:23:45.034000+00:00,U48,251,3158,420
329,3324,537,2023-08-27T13:23:45.194000+00:00,U48,251,3158,160
406,3522,537,2023-08-27T13:23:45.454000+00:00,U49,416,3574,260
507,3776,537,2023-08-27T13:23:45.654000+00:00,U49,416,3574,200
589,3975,537,2023-08-27T13:23:46.054000+00:00,U50,588,3990,400
658,4143,537,2023-08-27T13:23:46.274000+00:00,U50,588,3990,220
765,4405,537,2023-08-27T13:23:46.475000+00:00,U51,755,4396,201
822,4545,536,2023-08-27T13:23:46.775000+00:00,U51,755,4396,300
885,4699,537,2023-08-27T13:23:46.995000+00:00,U52,920,4804,220
948,4854,536,2023-08-27T13:23:47.195000+00:00,U52,920,4804,200
1088,5196,537,2023-08-27T13:23:47.515000+00:00,U53,1086,5212,320
1170,5407,537,2023-08-27T13:23:47.875000+00:00,U53,1086,5212,360
1272,5726,538,2023-08-27T13:23:48.155000+00:00,U54,1250,5615,280
1330,5937,541,2023-08-27T13:23:48.595000+00:00,U55,1418,6017,440
1364,6060,543,2023-08-27T13:23:48.775000+00:00,U55,1418,6017,180
1426,6263,546,2023-08-27T13:23:49.015000+00:00,U56,1583,6419,240
1568,6537,548,2023-08-27T13:23:49.854000+00:00,U56,1583,6419,839
1605,6579,548,2023-08-27T13:23:50.074000+00:00,U56,1583,6419,220
1666,6629,549,2023-08-27T13:23:50.294000+00:00,U56,1583,6419,220
1737,6668,548,2023-08-27T13:23:50.534000+00:00,U57,1909,6702,240
1793,6688,549,2023-08-27T13:23:50.714000+00:00,U57,1909,6702,180
1843,6698,549,2023-08-27T13:23:50.874000+00:00,U57,1909,6702,160
1918,6701,549,2023-08-27T13:23:51.114000+00:00,U57,1909,6702,240
2002,6688,548,2023-08-27T13:23:51.394000+00:00,U57,1909,6702,280
2052,6671,548,2023-08-27T13:23:51.574000+00:00,U57,1909,6702,180
2109,6643,548,2023-08-27T13:23:51.794000+00:00,U57,1909,6702,220
2147,6612,548,2023-08-27T13:23:51.974000+00:00,U58,2306,6512,180
2187,6570,546,2023-08-27T13:23:52.174000+00:00,U58,2306,6512,200
2215,6532,545,2023-08-27T13:23:52.334000+00:00,U58,2306,6512,160
2253,6463,544,2023-08-27T13:23:52.594000+00:00,U58,2306,6512,260
2271,6417,544,2023-08-27T13:23:52.754000+00:00,U58,2306,6512,160
2291,6321,544,2023-08-27T13:23:53.055000+00:00,U58,2306,6512,301
2295,6246,543,2023-08-27T13:23:53.255000+00:00,U59,2319,6071,200
2292,6188,542,2023-08-27T13:23:53.415000+00:00,U59,2319,6071,160
2272,6072,542,2023-08-27T13:23:53.655000+00:00,U59,2319,6071,240
2246,5973,541,2023-08-27T13:23:53.975000+00:00,U59,2319,6071,320
2210,5861,540,2023-08-27T13:23:54.235000+00:00,U60,2152,5660,260
2155,5707,537,2023-08-27T13:23:54.475000+00:00,U60,2152,5660,240
2101,5569,535,2023-08-27T13:23:54.895000+00:00,U60,2152,5660,420
2094,5554,534,2023-08-27T13:23:54.935000+00:00,U60,2152,5660,40
1991,5322,531,2023-08-27T13:23:55.275000+00:00,U61,1988,5255,340
1886,5083,532,2023-08-27T13:23:55.695000+00:00,U61,1988,5255,420
