x,y,z,date,designator,x_led,y_led,time_delta
1035,4866,537,2023-08-27T14:55:52.368000+00:00,U52,920,4804,238
1035,4866,537,2023-08-27T14:55:52.548000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:55:52.888000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:55:53.229000+00:00,U52,920,4804,341
1035,4866,537,2023-08-27T14:55:53.489000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:55:53.829000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:55:54.049000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:55:54.349000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:55:54.749000+00:00,U52,920,4804,400
1035,4866,537,2023-08-27T14:55:55.149000+00:00,U52,920,4804,400
1035,4866,537,2023-08-27T14:55:55.370000+00:00,U52,920,4804,221
1035,4866,537,2023-08-27T14:55:55.529000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:55:55.709000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:55:55.909000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:55:56.169000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:55:56.349000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:55:56.709000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:55:57.010000+00:00,U52,920,4804,301
1035,4866,537,2023-08-27T14:55:57.169000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:55:57.469000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:55:57.689000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:55:57.949000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:55:58.190000+00:00,U52,920,4804,241
1035,4866,537,2023-08-27T14:55:58.349000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:55:58.569000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:55:58.770000+00:00,U52,920,4804,201
1035,4866,537,2023-08-27T14:55:59.128000+00:00,U52,920,4804,358
1035,4866,537,2023-08-27T14:55:59.289000+00:00,U52,920,4804,161
1035,4866,537,2023-08-27T14:55:59.448000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:55:59.648000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:55:59.829000+00:00,U52,920,4804,181
1035,4866,537,2023-08-27T14:56:00.709000+00:00,U52,920,4804,880
1035,4866,537,2023-08-27T14:56:00.949000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:01.289000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:56:01.329000+00:00,U52,920,4804,40
1035,4866,537,2023-08-27T14:56:01.649000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:01.869000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:56:02.289000+00:00,U52,920,4804,420
1035,4866,537,2023-08-27T14:56:02.429000+00:00,U52,920,4804,140
1035,4866,537,2023-08-27T14:56:02.589000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:02.949000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:56:03.109000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:03.349000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:03.570000+00:00,U52,920,4804,221
1035,4866,537,2023-08-27T14:56:03.830000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:04.069000+00:00,U52,920,4804,239
1035,4866,537,2023-08-27T14:56:04.430000+00:00,U52,920,4804,361
1035,4866,537,2023-08-27T14:56:04.829000+00:00,U52,920,4804,399
1035,4866,537,2023-08-27T14:56:05.210000+00:00,U52,920,4804,381
1035,4866,537,2023-08-27T14:56:05.369000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:56:05.529000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:05.729000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:05.928000+00:00,U52,920,4804,199
1035,4866,537,2023-08-27T14:56:06.149000+00:00,U52,920,4804,221
1035,4866,537,2023-08-27T14:56:06.529000+00:00,U52,920,4804,380
1035,4866,537,2023-08-27T14:56:06.729000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:06.889000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:07.068000+00:00,U52,920,4804,179
1035,4866,537,2023-08-27T14:56:07.269000+00:00,U52,920,4804,201
1035,4866,537,2023-08-27T14:56:07.409000+00:00,U52,920,4804,140
1035,4866,537,2023-08-27T14:56:07.729000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:07.949000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:56:08.229000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:08.429000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:08.809000+00:00,U52,920,4804,380
1035,4866,537,2023-08-27T14:56:09.129000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:09.409000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:09.649000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:09.850000+00:00,U52,920,4804,201
1035,4866,537,2023-08-27T14:56:10.029000+00:00,U52,920,4804,179
1035,4866,537,2023-08-27T14:56:10.209000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:10.370000+00:00,U52,920,4804,161
1035,4866,537,2023-08-27T14:56:10.650000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:10.849000+00:00,U52,920,4804,199
1035,4866,537,2023-08-27T14:56:11.069000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:56:11.250000+00:00,U52,920,4804,181
1035,4866,537,2023-08-27T14:56:12.188000+00:00,U52,920,4804,938
1035,4866,537,2023-08-27T14:56:12.428000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:12.728000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:56:12.889000+00:00,U52,920,4804,161
1035,4866,537,2023-08-27T14:56:13.048000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:56:13.308000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:13.568000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:13.769000+00:00,U52,920,4804,201
1035,4866,537,2023-08-27T14:56:14.009000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:14.189000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:14.429000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:14.489000+00:00,U52,920,4804,60
1035,4866,537,2023-08-27T14:56:14.809000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:15.009000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:15.169000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:15.489000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:15.689000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:15.969000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:16.149000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:16.350000+00:00,U52,920,4804,201
1035,4866,537,2023-08-27T14:56:16.650000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:56:16.829000+00:00,U52,920,4804,179
1035,4866,537,2023-08-27T14:56:17.329000+00:00,U52,920,4804,500
1035,4866,537,2023-08-27T14:56:17.609000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:17.849000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:18.129000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:18.549000+00:00,U52,920,4804,420
1035,4866,537,2023-08-27T14:56:18.609000+00:00,U52,920,4804,60
1035,4866,537,2023-08-27T14:56:18.909000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:56:19.169000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:19.489000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:19.649000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:19.808000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:56:20.169000+00:00,U52,920,4804,361
1035,4866,537,2023-08-27T14:56:20.629000+00:00,U52,920,4804,460
1035,4866,537,2023-08-27T14:56:21.289000+00:00,U52,920,4804,660
1035,4866,537,2023-08-27T14:56:21.589000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:56:21.929000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:56:22.209000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:22.529000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:22.669000+00:00,U52,920,4804,140
1035,4866,537,2023-08-27T14:56:22.930000+00:00,U52,920,4804,261
1035,4866,537,2023-08-27T14:56:23.210000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:23.410000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:23.669000+00:00,U52,920,4804,259
1035,4866,537,2023-08-27T14:56:23.889000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:56:24.250000+00:00,U52,920,4804,361
1035,4866,537,2023-08-27T14:56:24.409000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:56:24.630000+00:00,U52,920,4804,221
1035,4866,537,2023-08-27T14:56:24.790000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:24.969000+00:00,U52,920,4804,179
1035,4866,537,2023-08-27T14:56:25.788000+00:00,U52,920,4804,819
1035,4866,537,2023-08-27T14:56:26.068000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:26.249000+00:00,U52,920,4804,181
1035,4866,537,2023-08-27T14:56:26.449000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:26.749000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:56:27.129000+00:00,U52,920,4804,380
1035,4866,537,2023-08-27T14:56:27.489000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:56:27.669000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:27.869000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:28.030000+00:00,U52,920,4804,161
1035,4866,537,2023-08-27T14:56:28.349000+00:00,U52,920,4804,319
1035,4866,537,2023-08-27T14:56:28.529000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:28.709000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:28.870000+00:00,U52,920,4804,161
1035,4866,537,2023-08-27T14:56:29.089000+00:00,U52,920,4804,219
1035,4866,537,2023-08-27T14:56:29.410000+00:00,U52,920,4804,321
1035,4866,537,2023-08-27T14:56:29.569000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:56:29.670000+00:00,U52,920,4804,101
1035,4866,537,2023-08-27T14:56:29.889000+00:00,U52,920,4804,219
1035,4866,537,2023-08-27T14:56:30.089000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:30.310000+00:00,U52,920,4804,221
1035,4866,537,2023-08-27T14:56:30.490000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:30.649000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:56:30.929000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:31.249000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:31.610000+00:00,U52,920,4804,361
1035,4866,537,2023-08-27T14:56:31.788000+00:00,U52,920,4804,178
1035,4866,537,2023-08-27T14:56:32.048000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:32.249000+00:00,U52,920,4804,201
1035,4866,537,2023-08-27T14:56:32.709000+00:00,U52,920,4804,460
1035,4866,537,2023-08-27T14:56:32.929000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:56:33.109000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:33.509000+00:00,U52,920,4804,400
1035,4866,537,2023-08-27T14:56:33.709000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:33.889000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:34.109000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:56:34.489000+00:00,U52,920,4804,380
1035,4866,537,2023-08-27T14:56:34.749000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:34.869000+00:00,U52,920,4804,120
1035,4866,537,2023-08-27T14:56:35.309000+00:00,U52,920,4804,440
1035,4866,537,2023-08-27T14:56:35.469000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:35.729000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:35.970000+00:00,U52,920,4804,241
1035,4866,537,2023-08-27T14:56:36.389000+00:00,U52,920,4804,419
1035,4866,537,2023-08-27T14:56:36.790000+00:00,U52,920,4804,401
1035,4866,537,2023-08-27T14:56:36.949000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:56:37.249000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:56:37.690000+00:00,U52,920,4804,441
1035,4866,537,2023-08-27T14:56:38.069000+00:00,U52,920,4804,379
1035,4866,537,2023-08-27T14:56:38.328000+00:00,U52,920,4804,259
1035,4866,537,2023-08-27T14:56:38.669000+00:00,U52,920,4804,341
1035,4866,537,2023-08-27T14:56:38.868000+00:00,U52,920,4804,199
1035,4866,537,2023-08-27T14:56:39.069000+00:00,U52,920,4804,201
1035,4866,537,2023-08-27T14:56:39.329000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:39.649000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:39.849000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:40.109000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:40.309000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:40.789000+00:00,U52,920,4804,480
1035,4866,537,2023-08-27T14:56:40.849000+00:00,U52,920,4804,60
1035,4866,537,2023-08-27T14:56:41.109000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:41.349000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:41.569000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:56:41.809000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:42.009000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:42.249000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:42.449000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:42.649000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:42.809000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:43.070000+00:00,U52,920,4804,261
1035,4866,537,2023-08-27T14:56:43.449000+00:00,U52,920,4804,379
1035,4866,537,2023-08-27T14:56:43.809000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:56:44.049000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:44.229000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:44.690000+00:00,U52,920,4804,461
1035,4866,537,2023-08-27T14:56:45.849000+00:00,U52,920,4804,1159
1035,4866,537,2023-08-27T14:56:46.049000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:46.488000+00:00,U52,920,4804,439
1035,4866,537,2023-08-27T14:56:46.649000+00:00,U52,920,4804,161
1035,4866,537,2023-08-27T14:56:47.049000+00:00,U52,920,4804,400
1035,4866,537,2023-08-27T14:56:47.229000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:47.489000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:47.709000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:56:48.049000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:56:48.349000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:56:48.509000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:48.669000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:48.829000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:56:49.089000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:49.270000+00:00,U52,920,4804,181
1035,4866,537,2023-08-27T14:56:49.509000+00:00,U52,920,4804,239
1035,4866,537,2023-08-27T14:56:49.810000+00:00,U52,920,4804,301
1035,4866,537,2023-08-27T14:56:50.170000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:56:50.410000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:50.710000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:56:51.089000+00:00,U52,920,4804,379
1035,4866,537,2023-08-27T14:56:51.210000+00:00,U52,920,4804,121
1035,4866,537,2023-08-27T14:56:51.469000+00:00,U52,920,4804,259
1035,4866,537,2023-08-27T14:56:51.668000+00:00,U52,920,4804,199
1035,4866,537,2023-08-27T14:56:52.049000+00:00,U52,920,4804,381
1035,4866,537,2023-08-27T14:56:52.329000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:52.488000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:56:52.709000+00:00,U52,920,4804,221
1035,4866,537,2023-08-27T14:56:52.949000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:53.169000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:56:53.509000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:56:53.689000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:53.929000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:54.069000+00:00,U52,920,4804,140
1035,4866,537,2023-08-27T14:56:54.409000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:56:54.689000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:54.889000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:55.149000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:55.409000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:55.570000+00:00,U52,920,4804,161
1035,4866,537,2023-08-27T14:56:55.729000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:56:56.009000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:56:56.249000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:56:56.670000+00:00,U52,920,4804,421
1035,4866,537,2023-08-27T14:56:56.990000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:56:57.289000+00:00,U52,920,4804,299
1035,4866,537,2023-08-27T14:56:57.629000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:56:57.889000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:56:58.069000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:56:58.208000+00:00,U52,920,4804,139
1035,4866,537,2023-08-27T14:56:58.508000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:56:58.708000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:58.889000+00:00,U52,920,4804,181
1035,4866,537,2023-08-27T14:56:59.089000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:56:59.288000+00:00,U52,920,4804,199
1035,4866,537,2023-08-27T14:56:59.669000+00:00,U52,920,4804,381
1035,4866,537,2023-08-27T14:56:59.949000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:57:00.169000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:57:00.309000+00:00,U52,920,4804,140
1035,4866,537,2023-08-27T14:57:00.549000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:57:00.929000+00:00,U52,920,4804,380
1035,4866,537,2023-08-27T14:57:01.049000+00:00,U52,920,4804,120
1035,4866,537,2023-08-27T14:57:01.389000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:57:01.829000+00:00,U52,920,4804,440
1035,4866,537,2023-08-27T14:57:01.989000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:57:02.249000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:02.650000+00:00,U52,920,4804,401
1035,4866,537,2023-08-27T14:57:02.910000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:03.249000+00:00,U52,920,4804,339
1035,4866,537,2023-08-27T14:57:03.470000+00:00,U52,920,4804,221
1035,4866,537,2023-08-27T14:57:03.710000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:57:03.970000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:04.330000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:57:04.728000+00:00,U52,920,4804,398
1035,4866,537,2023-08-27T14:57:04.948000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:57:05.209000+00:00,U52,920,4804,261
1035,4866,537,2023-08-27T14:57:05.429000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:57:05.789000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:57:06.149000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:57:06.309000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:57:06.569000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:06.869000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:57:07.129000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:07.469000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:57:07.849000+00:00,U52,920,4804,380
1035,4866,537,2023-08-27T14:57:08.169000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:57:08.469000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:57:08.689000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:57:08.910000+00:00,U52,920,4804,221
1035,4866,537,2023-08-27T14:57:09.170000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:09.490000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:57:09.730000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:57:09.889000+00:00,U52,920,4804,159
1035,4866,537,2023-08-27T14:57:10.149000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:10.330000+00:00,U52,920,4804,181
1035,4866,537,2023-08-27T14:57:10.510000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:57:10.689000+00:00,U52,920,4804,179
1035,4866,537,2023-08-27T14:57:10.989000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:57:11.409000+00:00,U52,920,4804,420
1035,4866,537,2023-08-27T14:57:11.749000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:57:12.048000+00:00,U52,920,4804,299
1035,4866,537,2023-08-27T14:57:12.388000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:57:12.729000+00:00,U52,920,4804,341
1035,4866,537,2023-08-27T14:57:12.969000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:57:13.269000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:57:13.409000+00:00,U52,920,4804,140
1035,4866,537,2023-08-27T14:57:13.689000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:57:13.969000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:57:14.209000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:57:14.469000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:14.649000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:57:15.009000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:57:15.349000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:57:15.489000+00:00,U52,920,4804,140
1035,4866,537,2023-08-27T14:57:15.690000+00:00,U52,920,4804,201
1035,4866,537,2023-08-27T14:57:16.029000+00:00,U52,920,4804,339
1035,4866,537,2023-08-27T14:57:16.250000+00:00,U52,920,4804,221
1035,4866,537,2023-08-27T14:57:16.570000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:57:16.850000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:57:17.070000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:57:17.350000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:57:17.469000+00:00,U52,920,4804,119
1035,4866,537,2023-08-27T14:57:17.650000+00:00,U52,920,4804,181
1035,4866,537,2023-08-27T14:57:17.949000+00:00,U52,920,4804,299
1035,4866,537,2023-08-27T14:57:18.209000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:18.409000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:57:18.729000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:57:18.949000+00:00,U52,920,4804,220
1035,4866,537,2023-08-27T14:57:19.309000+00:00,U52,920,4804,360
1035,4866,537,2023-08-27T14:57:19.569000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:19.869000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:57:20.249000+00:00,U52,920,4804,380
1035,4866,537,2023-08-27T14:57:20.389000+00:00,U52,920,4804,140
1035,4866,537,2023-08-27T14:57:20.709000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:57:21.049000+00:00,U52,920,4804,340
1035,4866,537,2023-08-27T14:57:21.229000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:57:21.549000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:57:21.970000+00:00,U52,920,4804,421
1035,4866,537,2023-08-27T14:57:22.169000+00:00,U52,920,4804,199
1035,4866,537,2023-08-27T14:57:22.369000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:57:22.550000+00:00,U52,920,4804,181
1035,4866,537,2023-08-27T14:57:22.889000+00:00,U52,920,4804,339
1035,4866,537,2023-08-27T14:57:23.189000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:57:23.489000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:57:23.689000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:57:23.890000+00:00,U52,920,4804,201
1035,4866,537,2023-08-27T14:57:24.150000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:24.509000+00:00,U52,920,4804,359
1035,4866,537,2023-08-27T14:57:24.709000+00:00,U52,920,4804,200
1035,4866,537,2023-08-27T14:57:25.009000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:57:25.428000+00:00,U52,920,4804,419
1035,4866,537,2023-08-27T14:57:25.529000+00:00,U52,920,4804,101
1035,4866,537,2023-08-27T14:57:25.849000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:57:26.129000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:57:26.369000+00:00,U52,920,4804,240
1035,4866,537,2023-08-27T14:57:26.689000+00:00,U52,920,4804,320
1035,4866,537,2023-08-27T14:57:26.949000+00:00,U52,920,4804,260
1035,4866,537,2023-08-27T14:57:27.129000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:57:27.289000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:57:27.469000+00:00,U52,920,4804,180
1035,4866,537,2023-08-27T14:57:27.769000+00:00,U52,920,4804,300
1035,4866,537,2023-08-27T14:57:28.149000+00:00,U52,920,4804,380
1035,4866,537,2023-08-27T14:57:28.429000+00:00,U52,920,4804,280
1035,4866,537,2023-08-27T14:57:28.589000+00:00,U52,920,4804,160
1035,4866,537,2023-08-27T14:57:28.829000+00:00,U52,920,4804,240
